(6, "[u'39.6929966', u'-104.9792705']")
(6, "[u'39.7439786', u'-104.9954744']")
(6, "[u'39.6993396', u'-104.9826921']")
(6, "[u'39.7382874', u'-104.9350084']")
(6, "[u'39.6705504', u'-104.9392055']")
(6, "[u'39.711386', u'-104.9086976']")
(6, "[u'39.6784027', u'-104.9743906']")
(6, "[u'39.7292278', u'-104.9338334']")
(6, "[u'39.7771835', u'-104.8334271']")
(6, "[u'39.6677749', u'-105.0517824']")
(6, "[u'39.7513387', u'-104.9929283']")
(6, "[u'39.7813097', u'-104.9775221']")
(6, "[u'39.7480871', u'-104.8913352']")
(6, "[u'39.6531063', u'-104.9368693']")
(6, "[u'39.7295483', u'-104.9348264']")
(6, "[u'39.717839', u'-104.9222654']")
(6, "[u'39.7416241', u'-104.9610154']")
(6, "[u'39.7484427', u'-104.973005']")
(6, "[u'39.6820353', u'-104.9593802']")
(6, "[u'39.6530629', u'-104.9239597']")
(6, "[u'39.7527982', u'-104.8903056']")
(6, "[u'39.6911835', u'-104.9928228']")
(6, "[u'39.7403495', u'-105.0474995']")
(6, "[u'39.7383386', u'-104.9690023']")
(6, "[u'39.6928662', u'-104.9870787']")
(6, "[u'39.7290326', u'-104.9412303']")
(6, "[u'39.7694312', u'-105.0393395']")
(6, "[u'39.7240905', u'-104.9775536']")
(6, "[u'39.6801304', u'-104.930943']")
(6, "[u'39.7383199', u'-104.9418177']")
(6, "[u'39.7383533', u'-104.9747165']")
(6, "[u'39.692879999999995', u'-104.9390022']")
(6, "[u'39.7855765', u'-104.9783016']")
(6, "[u'39.7576018', u'-104.9744371']")
(6, "[u'39.6911624', u'-104.980439']")
(6, "[u'39.7110333', u'-104.9786568']")
(6, "[u'39.7607477', u'-104.9634366']")
(6, "[u'39.7401319', u'-104.938386']")
(6, "[u'39.7547395', u'-104.9005463']")
(6, "[u'39.7714585', u'-104.9922811']")
(6, "[u'39.7403349', u'-105.0346021']")
(6, "[u'39.7019944', u'-104.9839448']")
(6, "[u'39.7802438', u'-105.0239549']")
(6, "[u'39.6242365', u'-104.8960897']")
(6, "[u'39.7387047', u'-104.9011527']")
(6, "[u'39.7431478', u'-104.9616225']")
(6, "[u'39.707489699999996', u'-104.9593298']")
(6, "[u'39.6531089', u'-104.9334101']")
(6, "[u'39.7810155', u'-104.9403853']")
(6, "[u'39.7194213', u'-104.9594405']")
(6, "[u'39.7343338', u'-104.8978406']")
(6, "[u'39.7646645', u'-105.0252843']")
(6, "[u'39.7431506', u'-104.9628529']")
(6, "[u'39.833574999999996', u'-104.7230157']")
(6, "[u'39.746117', u'-104.9909674']")
(6, "[u'39.7183288', u'-104.9814358']")
(6, "[u'39.7530524', u'-104.9880077']")
(6, "[u'39.7619168', u'-104.9199458']")
(6, "[u'39.7416534', u'-104.9747736']")
(6, "[u'39.6857098', u'-104.9316865']")
(6, "[u'39.7840736', u'-104.9911792']")
(6, "[u'39.7400792', u'-104.9251937']")
(6, "[u'39.7268735', u'-104.9127943']")
(6, "[u'39.7983722', u'-104.8613342']")
(6, "[u'39.8128108', u'-104.7819778']")
(6, "[u'39.771330999999996', u'-104.9659348']")
(6, "[u'39.7153036', u'-104.9571226']")
(6, "[u'39.6967387', u'-105.0274425']")
(6, "[u'39.7686716', u'-105.0063673']")
(6, "[u'39.7293087', u'-105.0192839']")
(6, "[u'39.7372779', u'-104.8858428']")
(6, "[u'39.7447787', u'-104.9781321']")
(6, "[u'39.7338396', u'-105.012234']")
(6, "[u'39.7563865', u'-104.9777007']")
(6, "[u'39.7458626', u'-104.9956635']")
(6, "[u'39.7003704', u'-105.0390999']")
(6, "[u'39.7255252', u'-105.0439688']")
(6, "[u'39.6530106', u'-104.9183522']")
(6, "[u'39.7213409', u'-105.0251082']")
(6, "[u'39.7825655', u'-104.8762552']")
(6, "[u'39.7510158', u'-104.8987181']")
(6, "[u'39.7383636', u'-104.9516956']")
(6, "[u'39.7692156', u'-104.929334']")
(6, "[u'39.6947727', u'-104.9792538']")
(6, "[u'39.7779707', u'-104.7690173']")
(6, "[u'39.7334905', u'-104.980705']")
(6, "[u'39.6589085', u'-104.901027']")
(6, "[u'39.7839773', u'-104.8953396']")
(6, "[u'39.7408415', u'-104.9786521']")
(6, "[u'39.724379', u'-104.9831971']")
(6, "[u'39.6801851', u'-104.960002']")
(6, "[u'39.7351846', u'-104.9895462']")
(6, "[u'39.718157999999995', u'-105.0275684']")
(6, "[u'39.7592563', u'-105.0105063']")
(6, "[u'39.6802525', u'-104.9579337']")
(6, "[u'39.7474438', u'-104.8975609']")
(6, "[u'39.6565415', u'-104.9404859']")
(6, "[u'39.8342375', u'-104.6929193']")
(6, "[u'39.7321919', u'-104.9751111']")
(6, "[u'39.7080293', u'-104.9034228']")
(6, "[u'39.7111333', u'-104.9075836']")
(6, "[u'39.724574', u'-104.9857305']")
(6, "[u'39.7074408', u'-104.9965688']")
(6, "[u'39.7360371', u'-104.8858607']")
(6, "[u'39.7304322', u'-104.9775882']")
(6, "[u'39.736813999999995', u'-104.9817009']")
(6, "[u'39.7468645', u'-104.980478']")
(6, "[u'39.6893993', u'-104.9827938']")
(6, "[u'39.7673396', u'-104.8638083']")
(6, "[u'39.7540756', u'-104.9961024']")
(6, "[u'39.7320479', u'-104.9729824']")
(6, "[u'39.7475824', u'-105.0346002']")
(6, "[u'39.7106974', u'-104.9834294']")
(6, "[u'39.7383351', u'-104.9712745']")
(6, "[u'39.6447642', u'-104.8850502']")
(6, "[u'39.6521281', u'-104.9164381']")
(6, "[u'39.729752999999995', u'-104.9822935']")
(6, "[u'39.7517741', u'-104.9984591']")
(6, "[u'39.6784696', u'-104.94941']")
(6, "[u'39.7547727', u'-105.0110391']")
(6, "[u'39.766453', u'-104.9939751']")
(6, "[u'39.6983401', u'-104.9258448']")
(6, "[u'39.7038527', u'-104.9933603']")
(6, "[u'39.7400172', u'-104.9741528']")
(6, "[u'39.7451645', u'-105.0299505']")
(6, "[u'39.6892057', u'-105.0002423']")
(6, "[u'39.7165718', u'-105.0263385']")
(6, "[u'39.7368144', u'-104.9574432']")
(6, "[u'39.6741983', u'-104.9181624']")
(6, "[u'39.7402554', u'-105.0304884']")
(6, "[u'39.7662929', u'-104.9404104']")
(6, "[u'39.7565922', u'-104.9972082']")
(6, "[u'39.772808', u'-104.9411197']")
(6, "[u'39.6819894', u'-105.0256907']")
(6, "[u'39.7149711', u'-105.0324669']")
(6, "[u'39.7693638', u'-105.0474438']")
(6, "[u'39.6986055', u'-104.9874561']")
(6, "[u'39.7645122', u'-104.9733431']")
(6, "[u'39.7527004', u'-104.9910405']")
(6, "[u'39.784088', u'-104.9938798']")
(6, "[u'39.7713894', u'-104.9594881']")
(6, "[u'39.7367677', u'-104.9450765']")
(6, "[u'39.7743024', u'-104.977183']")
(6, "[u'39.7002742', u'-104.9272612']")
(6, "[u'39.7270452', u'-104.9119965']")
(6, "[u'39.777536999999995', u'-104.9121493']")
(6, "[u'39.6602722', u'-104.8663377']")
(6, "[u'39.6920505', u'-104.9733325']")
(6, "[u'39.6677058', u'-105.0298723']")
(6, "[u'39.7012842', u'-104.9872766']")
(6, "[u'39.7266778', u'-105.0531659']")
(6, "[u'39.7450481', u'-104.9844353']")
(6, "[u'39.7538876', u'-105.0248167']")
(6, "[u'39.7547875', u'-104.9780505']")
(6, "[u'39.673111', u'-104.9734532']")
(6, "[u'39.7108868', u'-104.9220525']")
(6, "[u'39.698581999999995', u'-105.0437387']")
(6, "[u'39.7474343', u'-104.9010746']")
(6, "[u'39.7584986', u'-105.0440069']")
(6, "[u'39.7658557', u'-104.9885154']")
(6, "[u'39.7655919', u'-105.0299381']")
(6, "[u'39.7694622', u'-105.0381583']")
(6, "[u'39.7047029', u'-105.0420214']")
(6, "[u'39.7672357', u'-104.8983442']")
(6, "[u'39.7201064', u'-104.9597872']")
(6, "[u'39.7108459', u'-105.0184151']")
(6, "[u'39.6988463', u'-104.8667037']")
(6, "[u'39.7685624', u'-104.9741664']")
(6, "[u'39.7542995', u'-104.9907159']")
(6, "[u'39.769275', u'-105.0029693']")
(6, "[u'39.6779101', u'-104.922626']")
(6, "[u'39.7550081', u'-104.9406071']")
(6, "[u'39.7982687', u'-104.7955228']")
(6, "[u'39.7823714', u'-104.8590142']")
(6, "[u'39.7255973', u'-104.9658599']")
(6, "[u'39.6544208', u'-104.8722898']")
(6, "[u'39.7383495', u'-104.9781728']")
(6, "[u'39.6965955', u'-104.993697']")
(6, "[u'39.7393115', u'-105.0051445']")
(6, "[u'39.7386985', u'-104.8940338']")
(6, "[u'39.7596433', u'-105.0118232']")
(6, "[u'39.7872426', u'-104.9405634']")
(6, "[u'39.7437641', u'-104.9418917']")
(6, "[u'39.6748892', u'-104.987576']")
(6, "[u'39.7489822', u'-105.0168195']")
(6, "[u'39.7208609', u'-104.9993805']")
(6, "[u'39.6993172', u'-104.9733064']")
(6, "[u'39.7800646', u'-104.9571547']")
(6, "[u'39.7110866', u'-104.9857832']")
(6, "[u'39.7448606', u'-104.9798812']")
(6, "[u'39.7622706', u'-104.9730077']")
(6, "[u'39.7138863', u'-104.9862923']")
(6, "[u'39.7764047', u'-104.9582433']")
(6, "[u'39.7702842', u'-104.8874071']")
(6, "[u'39.7765728', u'-105.025837']")
(6, "[u'39.7475261', u'-104.9861063']")
(6, "[u'39.7554445', u'-105.0168212']")
(6, "[u'39.7401424', u'-104.9269036']")
(6, "[u'39.7323788', u'-105.0049232']")
(6, "[u'39.7821208', u'-105.0251341']")
(6, "[u'39.776571', u'-105.0462873']")
(6, "[u'39.7783294', u'-104.9858485']")
(6, "[u'39.7112072', u'-104.9141268']")
(6, "[u'39.7183426', u'-104.8930721']")
(6, "[u'39.751138', u'-105.0244299']")
(6, "[u'39.7769601', u'-104.9033413']")
(6, "[u'39.7741219', u'-105.0158742']")
(6, "[u'39.7981782', u'-104.8450039']")
(6, "[u'39.7638238', u'-104.9027417']")
(6, "[u'39.7256647', u'-105.0057812']")
(6, "[u'39.7511971', u'-105.0220715']")
(6, "[u'39.7484819', u'-104.9768705']")
(6, "[u'39.7177987', u'-104.897819']")
(6, "[u'39.751045', u'-104.9339347']")
(6, "[u'39.7843829', u'-104.8962755']")
(6, "[u'39.7727332', u'-104.9034983']")
(6, "[u'39.7181575', u'-105.0287948']")
(6, "[u'39.740131999999996', u'-104.9418708']")
(6, "[u'39.7844072', u'-104.8135282']")
(6, "[u'39.698561', u'-105.0390514']")
(6, "[u'39.7431793', u'-104.9740722']")
(6, "[u'39.7225374', u'-104.9407025']")
(6, "[u'39.7392667', u'-104.9901495']")
(6, "[u'39.7375282', u'-105.0357195']")
(6, "[u'39.7573849', u'-105.0107115']")
(6, "[u'39.7031093', u'-105.0250859']")
(6, "[u'39.678388', u'-104.9072275']")
(6, "[u'39.7396097', u'-104.9157031']")
(6, "[u'39.762017900000004', u'-105.0131335']")
(6, "[u'39.7885526', u'-104.8282873']")
(6, "[u'39.7398752', u'-104.8949091']")
(6, "[u'39.7289024', u'-104.9975845']")
(6, "[u'39.7705037', u'-105.0112104']")
(6, "[u'39.6537102', u'-104.8796089']")
(6, "[u'39.7430598', u'-104.9646174']")
(6, "[u'39.7892221', u'-104.9782851']")
(6, "[u'39.7385435', u'-104.9585393']")
(6, "[u'39.731201999999996', u'-105.0217349']")
(6, "[u'39.7448233', u'-104.9696787']")
(6, "[u'39.7212484', u'-104.9585839']")
(6, "[u'39.6803373', u'-104.9828712']")
(6, "[u'39.7521737', u'-104.9988119']")
(6, "[u'39.7306174', u'-104.9859635']")
(6, "[u'39.7194199', u'-104.9585518']")
(5, "[u'39.682269', u'-105.050027']")
(5, "[u'39.728212', u'-104.9601016']")
(5, "[u'39.6330023', u'-104.9003319']")
(5, "[u'39.7113817', u'-104.911136']")
(5, "[u'39.7257244', u'-105.017513']")
(5, "[u'39.7519769', u'-105.0147432']")
(5, "[u'39.6818301', u'-104.9589341']")
(5, "[u'39.7336259', u'-104.9746986']")
(5, "[u'39.7614028', u'-105.0157486']")
(5, "[u'39.7648255', u'-104.9789682']")
(5, "[u'39.7384497', u'-104.9929326']")
(5, "[u'39.7383624', u'-104.982959']")
(5, "[u'39.7518918', u'-104.9913274']")
(5, "[u'39.7774253', u'-104.9683469']")
(5, "[u'39.7111132', u'-104.9628564']")
(5, "[u'39.7003584', u'-105.0367615']")
(5, "[u'39.7317279', u'-104.9919714']")
(5, "[u'39.6965684', u'-104.988068']")
(5, "[u'39.7306004', u'-105.0466131']")
(5, "[u'39.7209405', u'-104.9891806']")
(5, "[u'39.7307012', u'-104.9819061']")
(5, "[u'39.732386999999996', u'-104.9832021']")
(5, "[u'39.7125781', u'-104.9922913']")
(5, "[u'39.6748529', u'-104.9128777']")
(5, "[u'39.6929356', u'-104.980998']")
(5, "[u'39.6930932', u'-105.034393']")
(5, "[u'39.7184014', u'-105.0328386']")
(5, "[u'39.6644788', u'-104.9405931']")
(5, "[u'39.6785605', u'-104.9852256']")
(5, "[u'39.7621229', u'-105.0322663']")
(5, "[u'39.7832377', u'-104.9908793']")
(5, "[u'39.7478328', u'-105.0251422']")
(5, "[u'39.6775836', u'-104.968666']")
(5, "[u'39.7432078', u'-104.9854836']")
(5, "[u'39.836642', u'-104.7090655']")
(5, "[u'39.7366016', u'-104.9583196']")
(5, "[u'39.7339774', u'-104.9834037']")
(5, "[u'39.765642', u'-104.9034519']")
(5, "[u'39.6940002', u'-104.9022556']")
(5, "[u'39.6897632', u'-104.9399687']")
(5, "[u'39.7561403', u'-104.979769']")
(5, "[u'39.7493206', u'-104.9903147']")
(5, "[u'39.6530427', u'-104.9305196']")
(5, "[u'39.7336101', u'-104.9981303']")
(5, "[u'39.6805854', u'-104.945144']")
(5, "[u'39.742911', u'-104.9693411']")
(5, "[u'39.7039467', u'-104.9827932']")
(5, "[u'39.7664835', u'-105.0346348']")
(5, "[u'39.7421601', u'-104.9534297']")
(5, "[u'39.7398707', u'-104.9042578']")
(5, "[u'39.670322999999996', u'-105.0349454']")
(5, "[u'39.7337934', u'-104.9909502']")
(5, "[u'39.7438033', u'-104.8858212']")
(5, "[u'39.7657436', u'-104.9597486']")
(5, "[u'39.7725653', u'-104.9023186']")
(5, "[u'39.7187564', u'-104.9557628']")
(5, "[u'39.6782902', u'-104.9731657']")
(5, "[u'39.6967245', u'-105.0065962']")
(5, "[u'39.7856459', u'-105.0532526']")
(5, "[u'39.7837149', u'-104.7674238']")
(5, "[u'39.7075101', u'-104.9827953']")
(5, "[u'39.6895787', u'-104.9410185']")
(5, "[u'39.7424198', u'-104.960924']")
(5, "[u'39.7432051', u'-104.9842212']")
(5, "[u'39.6875041', u'-104.959395']")
(5, "[u'39.6930017', u'-104.9804218']")
(5, "[u'39.6784312', u'-104.956516']")
(5, "[u'39.7165383', u'-104.9837916']")
(5, "[u'39.6535737', u'-105.0454589']")
(5, "[u'39.6386864', u'-104.9103181']")
(5, "[u'39.7035263', u'-105.0249978']")
(5, "[u'39.7121703', u'-105.0288635']")
(5, "[u'39.7422088', u'-104.9874184']")
(5, "[u'39.7273589', u'-105.0084819']")
(5, "[u'39.736775', u'-104.9483798']")
(5, "[u'39.7477378', u'-104.8864553']")
(5, "[u'39.7817954', u'-104.7345381']")
(5, "[u'39.7620235', u'-105.0144816']")
(5, "[u'39.7111157', u'-104.9640152']")
(5, "[u'39.7631398', u'-104.9876993']")
(5, "[u'39.6495869', u'-104.884873']")
(5, "[u'39.7338504', u'-104.9714968']")
(5, "[u'39.7864892', u'-104.8279868']")
(5, "[u'39.7452033', u'-104.9885594']")
(5, "[u'39.7321081', u'-105.009782']")
(5, "[u'39.7804004', u'-104.9645421']")
(5, "[u'39.6367052', u'-104.9127101']")
(5, "[u'39.741633', u'-104.9647599']")
(5, "[u'39.7002836', u'-105.052904']")
(5, "[u'39.7112793', u'-104.9316074']")
(5, "[u'39.7519661', u'-105.0068477']")
(5, "[u'39.692996', u'-104.9772841']")
(5, "[u'39.696442', u'-104.9995156']")
(5, "[u'39.7607772', u'-105.0158348']")
(5, "[u'39.6357408', u'-105.0873693']")
(5, "[u'39.6607566', u'-104.9406867']")
(5, "[u'39.6874959', u'-104.9394681']")
(5, "[u'39.7391915', u'-104.9621542']")
(5, "[u'39.7401437', u'-104.9187746']")
(5, "[u'39.7811952', u'-104.7423441']")
(5, "[u'39.777984', u'-104.8042942']")
(5, "[u'39.7291943', u'-104.999737']")
(5, "[u'39.7185104', u'-104.9859065']")
(5, "[u'39.7319984', u'-104.9590592']")
(5, "[u'39.7596856', u'-104.9025244']")
(5, "[u'39.6783406', u'-104.9908549']")
(5, "[u'39.7068898', u'-104.8753641']")
(5, "[u'39.6784542', u'-104.9363285']")
(5, "[u'39.7119333', u'-104.9987688']")
(5, "[u'39.7823665', u'-104.8566161']")
(5, "[u'39.8182457', u'-104.7720218']")
(5, "[u'39.7195148', u'-104.8994715']")
(5, "[u'39.7297408', u'-104.980779']")
(5, "[u'39.6911263', u'-104.9980361']")
(5, "[u'39.7395007', u'-105.0005418']")
(5, "[u'39.6175216', u'-105.0855274']")
(5, "[u'39.7433952', u'-104.9234524']")
(5, "[u'39.730601', u'-104.9772634']")
(5, "[u'39.7000395', u'-105.0522338']")
(5, "[u'39.7391944', u'-104.9633846']")
(5, "[u'39.7839462', u'-105.0251004']")
(5, "[u'39.776458', u'-105.0349102']")
(5, "[u'39.7107175', u'-104.9899126']")
(5, "[u'39.7407979', u'-104.9925244']")
(5, "[u'39.7408172', u'-104.9646736']")
(5, "[u'39.7376754', u'-105.005156']")
(5, "[u'39.7383245', u'-104.9628614']")
(5, "[u'39.7474733', u'-104.9891189']")
(5, "[u'39.629895999999995', u'-105.1098845']")
(5, "[u'39.7886948', u'-104.8281863']")
(5, "[u'39.7804631', u'-104.8915486']")
(5, "[u'39.7402734', u'-105.039908']")
(5, "[u'39.7507365', u'-104.9745633']")
(5, "[u'39.7603396', u'-105.0346187']")
(5, "[u'39.6993492', u'-104.8775849']")
(5, "[u'39.6291397', u'-104.8939387']")
(5, "[u'39.7086163', u'-104.9120443']")
(5, "[u'39.7540414', u'-104.9869157']")
(5, "[u'39.7352569', u'-104.9916543']")
(5, "[u'39.7618909', u'-105.0326093']")
(5, "[u'39.7005322', u'-104.9323448']")
(5, "[u'39.6352976', u'-105.0823619']")
(5, "[u'39.6898124', u'-105.025414']")
(5, "[u'39.7110406', u'-104.9729091']")
(5, "[u'39.7574618', u'-104.9913048']")
(5, "[u'39.724395200000004', u'-104.9123706']")
(5, "[u'39.6803311', u'-104.9734168']")
(5, "[u'39.6892625', u'-104.8954059']")
(5, "[u'39.7494571', u'-104.9684202']")
(5, "[u'39.7223367', u'-105.0249309']")
(5, "[u'39.7474618', u'-104.8893313']")
(5, "[u'39.7253067', u'-104.9382345']")
(5, "[u'39.67313', u'-104.8732345']")
(5, "[u'39.758238999999996', u'-104.9659527']")
(5, "[u'39.6787803', u'-104.9131931']")
(5, "[u'39.7385785', u'-104.9692245']")
(5, "[u'39.719407', u'-104.9521992']")
(5, "[u'39.6692994', u'-104.9593078']")
(5, "[u'39.7547144', u'-104.9124367']")
(5, "[u'39.7122409', u'-104.9374682']")
(5, "[u'39.6784984', u'-104.9811047']")
(5, "[u'39.6747876', u'-104.9146582']")
(5, "[u'39.7400844', u'-104.94691']")
(5, "[u'39.7680555', u'-105.0041305']")
(5, "[u'39.7383354', u'-104.9172677']")
(5, "[u'39.7545808', u'-105.0348027']")
(5, "[u'39.7982986', u'-104.7697804']")
(5, "[u'39.6821237', u'-104.9565051']")
(5, "[u'39.6388181', u'-104.8851236']")
(5, "[u'39.7548612', u'-105.0404952']")
(5, "[u'39.743396', u'-104.9372219']")
(5, "[u'39.7287849', u'-104.97263']")
(5, "[u'39.7398378', u'-104.8913783']")
(5, "[u'39.7629868', u'-105.053244']")
(5, "[u'39.7356328', u'-104.8846802']")
(5, "[u'39.7948369', u'-104.7627345']")
(5, "[u'39.7695492', u'-104.9019601']")
(5, "[u'39.6983689', u'-104.9116859']")
(5, "[u'39.7195146', u'-104.9739759']")
(5, "[u'39.7114001', u'-104.9321894']")
(5, "[u'39.7098475', u'-104.9912483']")
(5, "[u'39.8330452', u'-104.7040996']")
(5, "[u'39.7093358', u'-105.0157063']")
(5, "[u'39.7676234', u'-104.9753652']")
(5, "[u'39.7418207', u'-104.9878337']")
(5, "[u'39.7111459', u'-105.0287673']")
(5, "[u'39.7439525', u'-105.0393113']")
(5, "[u'39.7058374', u'-105.0324389']")
(5, "[u'39.738464', u'-105.0001331']")
(5, "[u'39.7129321', u'-104.9815468']")
(5, "[u'39.7310651', u'-104.933975']")
(5, "[u'39.6733194', u'-104.940711']")
(5, "[u'39.7548198', u'-105.0177965']")
(5, "[u'39.7854295', u'-104.9911374']")
(5, "[u'39.7416249', u'-104.9672207']")
(5, "[u'39.7551009', u'-104.9906746']")
(5, "[u'39.7743608', u'-104.8401532']")
(5, "[u'39.7225321', u'-104.9985793']")
(5, "[u'39.7403416', u'-105.0440183']")
(5, "[u'39.7313371', u'-104.9034663']")
(5, "[u'39.7204717', u'-105.0246911']")
(5, "[u'39.7184071', u'-104.9591888']")
(5, "[u'39.73383', u'-104.9835968']")
(5, "[u'39.7386546', u'-105.0401355']")
(5, "[u'39.7437312', u'-104.9530121']")
(5, "[u'39.7121916', u'-104.9221982']")
(5, "[u'39.7483022', u'-104.9859193']")
(5, "[u'39.7566967', u'-105.0169193']")
(5, "[u'39.7401388', u'-104.9216621']")
(5, "[u'39.7598753', u'-104.8908025']")
(5, "[u'39.7110278', u'-105.0206034']")
(5, "[u'39.791140999999996', u'-105.0346206']")
(5, "[u'39.7504189', u'-104.9033395']")
(5, "[u'39.7530928', u'-104.9402241']")
(5, "[u'39.7419411', u'-104.9594945']")
(5, "[u'39.7399471', u'-104.9932276']")
(5, "[u'39.7929682', u'-104.8237076']")
(5, "[u'39.755120999999995', u'-104.9826967']")
(5, "[u'39.7511679', u'-104.9488427']")
(5, "[u'39.7356287', u'-104.898754']")
(5, "[u'39.7275473', u'-104.9807704']")
(5, "[u'39.7356306', u'-104.8905792']")
(5, "[u'39.7440096', u'-104.9633797']")
(5, "[u'39.6675614', u'-104.9041751']")
(5, "[u'39.7541568', u'-104.9932885']")
(5, "[u'39.7657555', u'-104.9659559']")
(5, "[u'39.6947459', u'-105.0527687']")
(5, "[u'39.6604292', u'-105.0240675']")
(5, "[u'39.730677', u'-104.9032124']")
(5, "[u'39.833431', u'-104.7718105']")
(5, "[u'39.7310351', u'-104.9351699']")
(5, "[u'39.6577914', u'-104.8846058']")
(5, "[u'39.7760468', u'-105.00410600000001']")
(5, "[u'39.7400689', u'-104.9424616']")
(5, "[u'39.7794054', u'-104.8097772']")
(5, "[u'39.7765624', u'-105.0158574']")
(5, "[u'39.6889197', u'-104.9222441']")
(5, "[u'39.689398', u'-104.987502']")
(5, "[u'39.7703522', u'-104.9011599']")
(5, "[u'39.7201888', u'-104.9497153']")
(5, "[u'39.7384726', u'-105.0322676']")
(5, "[u'39.6530897', u'-104.9204612']")
(5, "[u'39.7511979', u'-105.0175689']")
(5, "[u'39.762125', u'-105.0369616']")
(5, "[u'39.6784878', u'-104.9799466']")
(5, "[u'39.7434013', u'-104.9163294']")
(5, "[u'39.7595781', u'-104.9937864']")
(5, "[u'39.747673999999996', u'-105.0019915']")
(5, "[u'39.746936', u'-104.9597868']")
(5, "[u'39.7754024', u'-105.0436692']")
(5, "[u'39.8847075', u'-104.6096839']")
(5, "[u'39.7432393', u'-104.9709068']")
(5, "[u'39.7401463', u'-104.9093583']")
(5, "[u'39.7569848', u'-104.973364']")
(5, "[u'39.6694069', u'-104.9593958']")
(5, "[u'39.6966549', u'-104.889944']")
(5, "[u'39.7620199', u'-105.0189706']")
(5, "[u'39.7201708', u'-104.9588588']")
(5, "[u'39.7424667', u'-104.9786507']")
(5, "[u'39.7828741', u'-104.900786']")
(5, "[u'39.719350999999996', u'-104.989178']")
(5, "[u'39.676611', u'-104.9933899']")
(5, "[u'39.7637572', u'-104.9751629']")
(5, "[u'39.77167', u'-104.9028065']")
(5, "[u'39.6900025', u'-104.9978168']")
(5, "[u'39.7209637', u'-104.9837911']")
(5, "[u'39.7377682', u'-104.9895986']")
(5, "[u'39.736773', u'-104.9842401']")
(5, "[u'39.7798923', u'-104.9669085']")
(5, "[u'39.7319602', u'-104.9363003']")
(5, "[u'39.7271141', u'-104.9601634']")
(5, "[u'39.695924999999995', u'-105.0531378']")
(5, "[u'39.6387423', u'-105.0722571']")
(5, "[u'39.7403235', u'-104.9913828']")
(5, "[u'39.6713106', u'-104.8667212']")
(5, "[u'39.6890698', u'-105.0257601']")
(5, "[u'39.718333', u'-104.9780444']")
(5, "[u'39.7837199', u'-104.7989106']")
(5, "[u'39.7175279', u'-105.0531886']")
(5, "[u'39.7437904', u'-104.892859']")
(5, "[u'39.7095316', u'-105.0246657']")
(5, "[u'39.7573887', u'-104.9883744']")
(5, "[u'39.6854422', u'-104.9593647']")
(5, "[u'39.7388712', u'-104.8855301']")
(5, "[u'39.7003413', u'-105.0324293']")
(5, "[u'39.708425999999996', u'-104.9863109']")
(5, "[u'39.7433957', u'-104.9257995']")
(5, "[u'39.7333476', u'-105.053575']")
(5, "[u'39.7128281', u'-104.9859979']")
(5, "[u'39.7657584', u'-104.9684282']")
(5, "[u'39.6748919', u'-104.9888123']")
(5, "[u'39.7176938', u'-105.052793']")
(5, "[u'39.7474602', u'-104.8916821']")
